Vin,Vout,iL,iout,ripple_v,ripple_i,label
44.84833079460076,12.66376336528349,1.4847076041232776,4.906873354805942,0.031058946860008475,0.2128295891340307,2
50.6665840064958,12.39076286293948,1.273783882068746,5.051796773170681,0.02670320953764562,0.23417115447037584,2
45.70723737149419,11.048126855659666,1.5644388407557144,4.880787186549735,0.02280992059203301,0.15576646071922556,2
47.61052514724103,11.798266612105714,1.4166221923551365,2.8717120972504206,0.029360539079500824,0.18845070880282602,3
48.17912713228998,11.19423715843192,1.5295371756534706,4.952880159836434,0.027242471158677235,0.2175064089490866,0
47.07361889447955,11.08521085689639,1.5397078786267964,4.901300966990871,0.020852152971757507,0.21904742430790267,2
48.184858236681116,11.125311573832162,1.577547292283544,4.924721809722915,0.01631916430305702,0.2025798214006692,0
48.86990310719827,13.023435960606944,1.4732636380236643,4.939976561159745,0.015934104473284246,0.21533481171894048,0
39.24065368341329,11.250114635892647,1.4827183394998769,5.114310367145705,0.021373956084983065,0.18930984412704738,2
42.69539150557807,11.701465890242991,1.7480728972326494,5.0759293892400414,0.016348624316043305,0.16765278107392867,2
47.40378440024129,11.259048441165277,1.7109768355094686,5.28153347863365,0.024612753554116754,0.19952431124814593,0
46.41828731819015,12.221924085086764,1.531230279470335,5.115628317264402,0.1405174355974068,0.20454126751884685,1
46.9310477961305,11.546170101081021,1.5942152014820485,4.9245013210766375,0.1034774850851079,0.2021404040179796,1
55.92209936562933,12.118197822575386,1.4727186129646923,4.726986868256123,0.013717559155914133,0.1783003919569405,2
48.06005024353319,12.039354811388106,1.5335811981786907,5.139935541954668,0.0957716365810795,0.22186850641486103,1
48.867623821222494,11.242505687554678,1.356545158861724,5.086491178582447,0.08246076853279544,0.22208161361517254,1
47.71961770869439,12.865630529251757,1.4891880281666805,5.079813294191295,0.11058179214150352,0.24045638964503488,1
47.99914847408546,11.10305111316506,1.5905888122886012,3.7655844760718473,0.022436724092307046,0.2080845028675749,3
48.32895550544653,12.212676977573311,1.5626305192573176,5.013118847911588,0.12990885489829768,0.2120632226712151,1
41.74414577695409,11.083372529873586,1.5863514078238616,4.931087165598299,0.017745627400605667,0.22895277252758986,2
47.7696623175584,11.09182290932748,1.5889554856570844,4.95572005341091,0.11755398908900454,0.20868328489536456,1
46.91213186985674,11.458415960320394,1.6452291651265387,5.21216720945835,0.022493960270628357,0.23317617076823755,0
48.011730883279775,11.081745695697748,1.3139192148821404,5.1474878993083895,0.13547524080143386,0.22255727268057682,1
47.47209121547938,11.208956716439086,1.5733922939622242,4.945632715919793,0.02418687744499267,0.1700376467301247,2
48.59285735003678,12.744804083260178,1.3741104052196345,5.13373773464517,0.07884149282838174,0.19908636801899376,1
48.162955363694934,11.42187522414164,1.5823765559277863,4.942227561883647,0.028997830412281433,0.20326155748127825,0
54.86103209803031,11.328623928421461,1.6049621920718404,4.988847867427213,0.022335036214983416,0.1938644447464013,2
48.318984196944484,12.850584342409945,1.4412881901921186,5.061413086516297,0.07056058623022393,0.2083967942341933,1
45.66665244047773,12.29930787305437,1.4176283896222563,5.08595159232408,0.025656211010079553,0.18839607782577858,2
47.475300926902385,11.831810733376992,1.5818237958344925,4.9998721260088885,0.019093905252721657,0.1529360450840675,0
47.33770963019849,11.972512013417479,1.5989880107998922,4.889036896624206,0.019858508678958355,0.2201417106760026,0
47.02630837675073,10.993668845855508,1.5974157303449585,4.873325786812412,0.028412973550504116,0.20834138057188023,2
48.15449094225876,11.502276438729849,1.7308919168594001,5.064570455708115,0.011574991715966876,0.18880865151121315,0
50.85158586321265,11.818860026980566,1.4345373335562572,4.99947299074704,0.026226830757353856,0.18612989254758208,2
45.85415214139083,11.518195739100147,1.5686583119046782,5.019198176660051,0.02520791364761755,0.1972229776084569,2
48.257166024401485,12.34764883304005,1.4288199680961111,5.073400697349655,0.0156379847636823,0.22907109830456449,0
48.20558844505837,12.439179814060555,1.510847286381264,5.081377699560793,0.03254489144805578,0.18674855415062616,0
47.82786426752123,12.545987612728732,1.5099869446153804,5.018614163605684,0.12157446732122511,0.2305629183746817,1
47.44000405479014,11.901916421431526,1.304839984919576,5.014793710836317,0.020348459163467475,0.20730036493425882,0
47.97094931592042,11.359446355420246,1.5000306205257836,5.048819717580139,0.10352737677596813,0.21172127025635024,1
47.73121421187857,12.86886905413153,1.5211336244220466,2.5717907964925413,0.013324539058335055,0.18199604247242704,3
46.75231216664616,11.04481893189213,1.652247955565533,4.923833693075217,0.023150075950783406,0.22036849877342665,2
47.108635844374376,12.519936994937295,1.4350556379470731,4.908445527989621,0.05260441385660555,0.16722663906803703,1
48.327229787458386,11.806706200899871,1.545457054097423,4.915168784943124,0.11106641721889701,0.1659829644082869,1
47.628674325489335,11.177975922036579,1.4531562551545585,5.099496280690883,0.00895423064182735,0.21006160158020346,0
48.578965390339356,13.11376567945019,1.506378898703884,4.504332060195267,0.018178897199389032,0.1931565551917446,3
46.47039085786551,12.327932760740373,1.533160769572337,4.955029156643699,0.022619752744312226,0.20022638985982824,0
48.39696709985526,11.487841536994589,1.4886382751062408,4.91431444917469,0.022736122318063493,0.2071416619505736,0
57.25184866093373,11.44655607770599,1.4882310830068388,5.195942704975658,0.02251985469440191,0.17139591991597566,2
48.035122288702006,11.61872372899737,1.5344555239106625,5.124965397726866,0.09987034320257718,0.19222064990458512,1
47.361272840909294,12.754854628410753,1.615020638402651,6.491231928971336,0.02533138275400338,0.22161160793025828,3
47.09457332549882,12.603547826018561,1.621393546263529,5.029376554251165,0.09403502253661948,0.19985052116667598,1
47.82355467992877,11.041701756182377,1.4205143023416285,4.83530701121879,0.09468315870331864,0.1711004597465753,1
47.998418698058934,11.24850324837472,1.5597421823198745,4.877988762068347,0.030267359921171154,0.2180540274066212,0
42.040504023821704,11.771156219532303,1.4840370948302175,4.7709743923539545,0.030295917869776704,0.20774759323220698,2
43.02685909777182,12.78303464552299,1.4334256459785562,5.029968226003716,0.022097930595995085,0.19765396236324756,2
48.992736013440286,11.26832941255091,1.4177204929622909,5.034148204720725,0.08521003723840263,0.1882292595332014,1
48.94101944147118,11.525624373295981,1.605392242606794,6.126594324429843,0.01645157460064567,0.1669083958991815,3
45.73469332759473,11.04347871980649,1.527944957578236,5.063211794244426,0.017829558473574376,0.19181836116341208,2
48.76039306601611,12.718253278011366,1.6125162704969669,4.954484226467926,0.017547707422631113,0.20284076925316602,2
48.408711846148144,11.224640665274169,1.289588175026287,5.179222572501895,0.07384700147850429,0.21319431025072144,1
47.33694858655686,11.620097225001503,1.5322060097866381,4.993509456734678,0.09651135650994626,0.18443822062424303,1
47.07673380187333,11.212459994032407,1.4429199843383178,2.8398476246253357,0.019136306876145585,0.20692691152975629,3
49.11443971204771,12.736001014554065,1.4505727269211066,4.766612067828684,0.017348092765076675,0.20468972050746573,3
49.49442130396106,13.049643442855318,1.5589456115297309,5.011971937036608,0.02587836219028681,0.22377741132453324,2
47.93177151902873,12.620933340672025,1.4134189010847102,5.050091433462744,0.07303483392148157,0.18298514448656233,1
48.90182259869574,13.156484323683518,1.2601052540018214,5.13456742178754,0.10350399407879385,0.20189716106640898,1
48.03931088434746,11.428375331562506,1.5499817239718754,3.1430523826985617,0.03505193224990723,0.14666442056382237,3
49.24946447069413,11.523821590462186,1.2983756853208004,5.083794813343789,0.022390216122301854,0.18670673461982693,2
48.087797792322775,11.738990809322845,1.4868255251464095,5.048513562978476,0.020817334667135447,0.18122230693943703,0
46.23868683957789,12.551677812662206,1.3857130312865749,4.989135950044942,0.025042170567890796,0.19447232230548114,2
48.040444397711326,12.75916422647648,1.4546411070782008,6.0751195972727015,0.024182251826364902,0.2118144740027829,3
48.69821654152107,12.61207814313139,1.4438187250031584,5.905362778954293,0.015171191024242907,0.1816587725954235,3
47.68454965948839,12.474041091308964,1.4537522527948512,4.857850865005966,0.09088651818373511,0.2116173345763874,1
50.7552707956142,11.083726640937922,1.4311732781090194,5.0289317909760065,0.016288690767755507,0.19892618032910303,2
48.1956809917267,11.481668778549778,1.4326163906202545,5.003375411694324,0.13299765822843862,0.2116357637861537,1
47.36136134317054,12.466675817158611,1.3591383015029495,5.151327513815773,0.02206368785911239,0.19609309287087004,0
44.466234795740284,12.77442759446585,1.4850437332357551,5.170645353005615,0.009437018971536296,0.21594209217981736,2
51.84991275079932,12.49289180774192,1.5339000872136872,4.9863096613176605,0.015978842832945025,0.2106475271978195,2
48.25736765316934,12.359751536587774,1.459913864334456,3.5675838407043834,0.019937055397970485,0.214034431702975,3
48.17654347982608,12.983066901872947,1.486391728798354,4.894166360490649,0.014072004616924495,0.192955732348424,0
49.09439279782223,13.233904395209079,1.5757768099397502,4.88906131318636,0.14875116469738492,0.1842576537208559,1
47.62782568852821,11.969911819629466,1.6277712794938535,5.069375011892771,0.01026421835837017,0.19764827359960327,0
47.353500502103905,12.785149347649961,1.5858649148597048,5.056874109461417,0.11252429471573686,0.20176107757754122,1
48.36196363174586,13.057419291075645,1.6687961067602428,4.91929837496943,0.023457599075785672,0.18459845226305147,0
45.338186770293,12.974923740759259,1.518945764302011,5.022100470054231,0.0234941814031731,0.19623159123426964,2
51.48990906731166,11.948075752289428,1.452469420243708,5.092553940642139,0.02210941745182086,0.21463650397490303,2
48.3133953733236,12.075823203009406,1.5367079378316189,5.100726724609939,0.10588485791850993,0.20788584272040397,1
47.53217415695401,12.6536434078267,1.6305704711615672,4.090851804995579,0.021973938430268878,0.1918789936907055,3
48.400308022016915,12.789606792822534,1.6242895164950784,4.970963313371023,0.012386054134783706,0.20252163839530493,0
47.61207999214032,12.04601967532629,1.6835811211555667,5.068084771836214,0.15966946107039864,0.22279849074483155,1
47.14583932191136,12.706240533609217,1.4760715499341817,4.911990254651347,0.015223765718241876,0.1812312591947709,0
47.762937213160804,12.811517293839534,1.6939914451608948,4.9082573842493735,0.08623358296775012,0.19049014139473217,1
48.247446442167245,11.304210131259394,1.5942144743135693,5.146888267802852,0.025906997130840752,0.20563807080724114,0
45.994706611001554,11.947032170077732,1.459544113273264,5.057408784610192,0.018048331742254953,0.16341493094109458,2
48.590508505388016,12.937712960996421,1.434732627952453,5.138709140441766,0.027493890941071554,0.2218105863534702,2
46.49667856703048,11.771637147264851,1.638704914281192,6.549735963783998,0.02292032132517169,0.22737147235295171,3
51.82390252339475,12.717700557532586,1.5428592032838562,5.176470733329849,0.020702092082574994,0.17632951332436325,2
48.130903667473966,12.841006520661617,1.4450132086595298,5.789985846738889,0.008813156529686277,0.20764391550805397,3
48.402392287873084,11.141794628601167,1.6186898090556452,5.107817439157229,0.07662530968296406,0.17254959048926063,1
48.50002269729239,12.489237520360906,1.7066931495998672,4.690259907670234,0.014522168696916358,0.23633943949209107,0
47.4637397234218,12.257466680485841,1.6459265543770667,5.025932950377415,0.14734110395487282,0.1842177276565386,1
48.30881164304436,11.786787453848328,1.5227113299196,5.113612842919784,0.07663185575630527,0.18845941874579014,1
47.45001405682,11.043689523669554,1.452226412475985,4.996527956076421,0.017421237218114893,0.20532319979164868,2
48.67817443151106,11.790430372531278,1.5923413844538221,3.283894233736907,0.01563204772189496,0.20976475323640612,3
48.63261765287709,12.426970518300376,1.298177410834426,4.894604035600799,0.018719688985351614,0.1993007288677806,2
46.76929050636121,12.097867943782504,1.5650242121683704,4.957908847977791,0.026898637224586554,0.19864682825712748,0
47.44775084458393,12.518197671203433,1.574690729333695,6.855187971135744,0.015992107046263276,0.166195412547326,3
48.18995298626048,11.883611933413837,1.5782215917350633,5.030103836590289,0.13121058053923734,0.16290718051310407,1
47.678653382928225,10.997982974826538,1.5315459447783695,6.39091479417384,0.030151747426069356,0.1753831741171054,3
48.131527170880915,12.794513448683722,1.5578003583340054,5.016915438941544,0.028645686247008525,0.21922500912319998,0
47.57327695324805,12.681063250754987,1.5869442567072023,5.05450351703924,0.11583608004243579,0.21132065449909967,1
47.66432903143356,12.868710503533153,1.4354139322789312,5.064277591728348,0.02313993133649451,0.2087905420337905,0
48.17405287175947,12.680480556119628,1.5965405665899906,4.75365381022857,0.02828275592638816,0.19012006791937466,3
48.097885742228044,11.06274423837022,1.393407142103557,5.010251927378831,0.1248684589422775,0.18881810873724517,1
48.27699856086632,11.194374971755959,1.4443588805089027,5.00532919584455,0.02639143830687034,0.1699891482234702,0
48.014086925544866,11.317663843834158,1.6155533312415415,4.096974661375,0.014915731750989994,0.20101566627422954,3
48.72505514652639,12.23112352607663,1.5649661527165801,4.977339347661175,0.11705487325096486,0.2258284557268514,1
47.78689875376994,12.735447970703433,1.5023467919087086,4.912007333642371,0.02762583423856565,0.20201135780747345,0
48.109221635390384,12.103036453476816,1.4298329673197174,5.024844473041899,0.12270142915216703,0.21105045167144523,1
48.6588007896416,11.193687744974163,1.4011375231851082,5.150654318325544,0.10932002506369663,0.2205876815494187,1
48.199342168747,12.185848880211559,1.4062395346872754,4.990545041571259,0.022627157482801134,0.20245310757269963,0
47.15881041623238,11.21600789329805,1.5229711116172024,5.062527383632162,0.12452586447809873,0.17331188944885895,1
47.00608156746811,12.662209969513272,1.6099859791131859,2.994160196029915,0.024325712269909438,0.20451021704245842,3
48.92222216941188,12.689175962649395,1.4344400050460315,5.8846327932695806,0.01609272028182998,0.23080229128528096,3
47.36963618810988,11.970666873909927,1.5046384451558799,5.783780510535615,0.020124863298227477,0.2360926613480913,3
51.08242623877298,11.929439678696797,1.5991602937222467,5.1233023511984905,0.018249419741101693,0.20563856777394673,2
57.155024791764205,12.1939515968003,1.4569789108612583,4.807069885600021,0.028089239641305254,0.19419919975350788,2
48.03980819442807,12.45350160437151,1.4914220522456538,5.033937248125874,0.020994964233263892,0.19347966297849709,0
47.92327887595473,12.823216485255875,1.5474736888838003,4.8730715183632,0.017836362696349566,0.18381095012263549,0
47.928294078716,11.460904805656764,1.6548756339885853,5.7666211819856095,0.02359307585965855,0.16772128014166665,3
47.80464383605749,12.7761088844958,1.4739365478858293,5.044209930410578,0.07952753305537902,0.20169863016476222,1
47.29180994356578,11.286430801726437,1.5194251685628484,3.969510044966313,0.009613940277191148,0.21294141918680437,3
43.83434256651373,12.275875026092077,1.3302023466329658,4.905609626054643,0.02597713838537978,0.2073662176852399,2
47.349303027141794,10.965399368076948,1.4750261519163546,4.998585601362638,0.03086353515262947,0.1981571976126733,0
45.85059864664148,11.505224503514787,1.5429292540902626,4.977964781679458,0.019497783978226508,0.21045617381782278,2
48.29396134752819,13.02237846143747,1.483595942774852,5.0256360773029956,0.016507479241536387,0.20622200740247562,3
48.62813589246846,13.127561425923215,1.4055077147160542,4.981145281778544,0.016950940766483034,0.20773844820879842,3
48.85029115417735,12.725538163764956,1.55976052093408,7.262110901981265,0.0255067610943184,0.2150565850825853,3
47.71498259048678,12.792575236159477,1.5212050187393789,4.9802048131486645,0.020371993525773912,0.20885290812932364,0
47.538495819922105,10.95342826700624,1.558738164548601,3.543052397622066,0.009939843969541728,0.17511314474484121,3
47.4797318696089,12.200637146270493,1.5793105165168344,5.067724669444666,0.027109475296550896,0.18171563316935238,0
51.30202470912279,10.866973037462163,1.4839351228107047,5.081885238351245,0.01735888854315453,0.2464834585483392,2
47.3927606370684,11.445901068549254,1.2306836538799497,6.55867231642042,0.027793042629902093,0.23418454527318444,3
48.513826437636396,12.41113806794145,1.4882385505521565,5.1037865185546245,0.1239638495036185,0.20000064293414221,1
48.034700711797335,11.738952963347327,1.4792437289924651,4.766534019097149,0.018005194580369904,0.2554135463330935,3
47.07053284220109,12.779078608017622,1.547690901681485,4.8771084805951155,0.016643434965927507,0.17674256184283998,2
46.14366370742491,12.208494164625662,1.42088097584411,4.838475727834852,0.018302929367982567,0.20455657442869948,2
48.16755125338049,11.614824697685359,1.6085649872513061,4.97979811298492,0.022625914025054542,0.1965703702588597,0
47.04713863976497,11.321181669342312,1.4905457405883578,4.9578922154008636,0.013257933200580194,0.20309452434538158,2
47.12709898737097,11.715590400015365,1.5307412744381663,4.979209530448158,0.14724265756802624,0.19565580217002287,1
46.01169767793853,11.924251182118866,1.6296221532280843,5.027504354927473,0.027150119200473874,0.1935569885880296,2
48.29987578431541,11.352658459074457,1.4062805670258232,5.039987580986932,0.11243555254567464,0.19768198016953886,1
47.77575114978583,12.602310604887817,1.5575227357935606,4.908957161178721,0.14897781484532208,0.20150131705047564,1
47.87048831448213,11.740760263524729,1.576653132906417,5.201460418992634,0.027082618724641648,0.22123734517561175,0
51.540320187411744,12.504531157957647,1.5295487181137297,5.048536352878499,0.0196555542153504,0.2141909642989376,2
48.65651505058973,12.394403397701456,1.4692753155404412,5.037895723898661,0.102608151189306,0.1964832881099945,1
46.97065322480375,11.538284856549156,1.55575632221083,4.901976242307841,0.09271024330716565,0.1802776794206235,1
48.79545872854984,11.486270287961931,1.4643749504011274,4.927093085074912,0.018140394012572843,0.16993703914642927,3
48.174214955051525,11.595068090211756,1.476946121238657,5.975797279052096,0.018375270741957793,0.2179973170925873,3
47.882827006766085,12.26508311180773,1.4114609911808664,5.002393104906875,0.017352296524302285,0.20197451192972293,0
47.76609234649455,11.963944648129933,1.4568324674704776,5.011584105810012,0.08072098932678982,0.1618327306837937,1
47.67891262862117,11.159499891928247,1.4595266284186479,5.174156452973189,0.10420787540969301,0.1906783513870378,1
48.25892908662881,11.516517275187542,1.4606872685342975,5.193966399781243,0.024292073351749988,0.20034981868757903,3
54.262183598611685,12.429275653977195,1.4153213791012875,4.901725262786841,0.011937708062199445,0.2233706391674995,2
40.26312225002151,12.805922094020978,1.4510877925157213,5.011628731763218,0.024198266146714283,0.21745512884947565,2
48.04288678565177,11.053910603474382,1.5267795559437494,4.957561674240906,0.11448027650341755,0.1945984539640145,1
47.62857981313494,10.96295632624028,1.490703601995973,4.963594548905637,0.02193795682692698,0.23364927229561794,0
48.31861137671842,12.008763758452975,1.579663895450098,5.100063307543621,0.014966957707333955,0.18186418453085101,0
48.070966338633106,11.47335299464823,1.6287793999878175,5.03756859302001,0.01665296861743601,0.17930800426162213,0
48.04407076276681,12.011906747406833,1.4270936291977578,3.143770781771048,0.015194051440302805,0.22989622262417148,3
48.33567092764419,12.65725639331408,1.420970199828851,4.90621163484402,0.1406860743005609,0.16239755531518535,1
47.552287115296075,11.127069319983326,1.5913723123166166,5.03038891946439,0.022148192952404198,0.19719385492595412,0
43.35817325446826,11.344828003539996,1.6013993248530256,4.963136459130984,0.030931778694114564,0.20196804893385426,2
48.42710743859194,12.393811140783232,1.5106247020610635,3.5918688839979827,0.013982314709079714,0.17921699088488652,3
47.251521885321104,11.145701753037335,1.5065748662604346,4.849386944079537,0.011879537812501851,0.20160256031855434,0
48.067404326993355,12.776008463888882,1.4057613870973267,4.923722219381827,0.09360162143903991,0.20795481111154548,1
48.15761496790109,12.87316078631282,1.4726207872206396,5.0538878558838745,0.020565574870399155,0.21334477496452833,0
48.67542412292696,12.380521057852578,1.5357983126238393,5.032132469464008,0.07052769222501248,0.1919939013956073,1
47.90843368683682,12.622685668201486,1.4518247294989353,4.964981262312556,0.11565910541935978,0.19161243300860747,1
48.92142634585113,11.331433532689267,1.5391682010208392,6.583655520417017,0.018605158665393935,0.19132968229378883,3
47.94470180068373,11.780506008946352,1.5403757522116235,3.0316710036632606,0.013002684490121624,0.20424223790498433,3
47.92210390448839,12.695553080389246,1.5440322180175932,2.5705452314639996,0.029371778639442073,0.19885642644817095,3
47.58703635689963,12.837751560737201,1.6281239341410547,4.547892760423754,0.026578951081881515,0.1652123741435309,3
54.90491620413669,12.181981123221078,1.54572358039273,4.949871604384519,0.018749438455645986,0.1859734959646648,2
47.86637212228118,11.569541464717219,1.5535855166657098,4.88254159422734,0.060379156069312864,0.17739475076771619,1
45.873341482643035,12.63172135159637,1.7947431581819646,5.044549112556882,0.019743967607375706,0.1963975346575634,2
48.083517564014706,11.181407471941787,1.473809705253352,6.345639474687923,0.021293498065639044,0.18265489492090153,3
47.76639476259281,11.930228288336599,1.5353000099250627,5.014774875706083,0.08039307075235555,0.1782379703484166,1
48.516193751941366,11.163498679403322,1.5302335358401133,5.0291377583632055,0.032916114243765435,0.20297528719528427,0
47.81067318447325,11.08561206880924,1.5950319674962607,2.7042784360884133,0.01887079587866503,0.18381551338752147,3
48.421990151917406,11.022971172765377,1.3945609889538602,5.139499707846902,0.024287800962767614,0.20842808047566566,2
58.372035655607824,11.708919823683797,1.5320293513267953,5.128201665736179,0.017800228831616645,0.19595762698640315,2
50.48724946007269,12.562190459021279,1.580442091934238,4.960334946269075,0.0256580086881139,0.20310712501105108,2
49.68985228932257,12.777745915217379,1.6153046750555258,5.134777685632607,0.026901673956346763,0.20670061849461843,2
47.78413002398195,11.019325386687951,1.524915461400562,7.347192143004353,0.019953506245031016,0.19741776552787016,3
48.464365408402685,12.38793508233052,1.6468484449545158,2.557721751809267,0.021105649030883064,0.20775883101232814,3
47.61460985546981,11.07095689899286,1.3341266443522182,4.864660953292763,0.026317515265833556,0.22265057429384383,0
46.58339510971835,12.028545445717358,1.4031143721603223,5.0789589809762425,0.021813828443567693,0.19538733682815954,2
48.96506637808158,12.48050656329141,1.581930447044535,5.7375062558105245,0.01989362921882752,0.20766420757442788,3
48.29860460512745,11.407812709982965,1.6856299524892981,6.951539181342584,0.016310652553308325,0.19745949448773423,3
51.40173939636782,11.487328028524331,1.5918941601838605,4.965046842219456,0.02137552674567189,0.1916678789392374,2
48.51174913101524,12.984282313821186,1.6078834057293265,4.973691609300922,0.020693220828128307,0.20990707378809592,0
48.86744320188282,11.744864969694136,1.25039331861421,2.8582080788140516,0.0181665462790591,0.17373963770846002,3
44.84280266432475,11.246238904483741,1.4804184791541695,5.161312245260438,0.021352647783523696,0.23515360644379193,2
47.55184927181047,12.444774435832146,1.533330173588068,4.786122999564429,0.019983262629126704,0.18851725848415596,0
48.40428518153047,11.22051037720844,1.5309505876113458,4.349496943012106,0.019884701584369845,0.17437955038726582,3
47.972430842023385,12.90434212548443,1.4423839544193384,4.940394651626129,0.14297594421485052,0.24043191577942372,1
47.671600020018744,12.60248806916898,1.47218529177026,5.099467230534337,0.09103797296435528,0.20975155100877566,1
47.64490248904578,11.515250068554705,1.2470584944640863,4.961744780750935,0.020134504541808637,0.2063478524175007,3
56.27758270949496,11.15853102488921,1.5414949244535066,4.970325225607154,0.028784514575115452,0.19453855230712894,2
48.258888685260416,11.378231149159024,1.5546250650738298,4.774846547661903,0.01810565819521338,0.1658795313418502,0
48.61740538997008,12.043339239188592,1.4905118965166757,4.988516290273547,0.12498459735834501,0.17311776894700348,1
49.07492681913202,11.712994892206499,1.7544365840202292,5.050837283064591,0.12669823668216237,0.23597719258310523,1
47.47246557356407,12.221025620280244,1.5690616150827845,6.629470928538048,0.017279189340134875,0.20245143640747199,3
51.30064302345231,11.61045654579676,1.6541505903279916,4.85807455548782,0.015968669718605624,0.1935011787411866,2
54.36816313938428,12.081557009530833,1.4215135638990473,5.094153037215007,0.028935553503352182,0.20764746688121352,2
47.366208768202576,12.556912917972296,1.6128934860228055,4.695092357176931,0.006311413010817975,0.2148858334760496,3
49.00098255159003,12.766000992938254,1.4961363900419233,5.0443215443453004,0.03205922690910745,0.18470420888607436,2
47.81084899517157,10.99657470292257,1.4517369545902041,5.080420331767606,0.11316163123757861,0.1490347852416566,1
48.11861000635183,12.916829880381634,1.5172226626696264,5.23776857637929,0.12614712344952936,0.2096763409988805,1
44.734011361997624,12.675414952548257,1.4983151983498075,5.066560037169503,0.02010595247801641,0.20644247429940596,2
49.058699849489074,12.328456758019183,1.4312886244750354,3.1374333040669167,0.01819219594996364,0.2182455399921758,3
48.408489811169076,11.349751877130448,1.5487632230569681,5.118805810199277,0.02159005008894462,0.16852019704074864,2
48.45272305089496,12.429756154235914,1.4691683108162563,5.000295071338491,0.020374758759507974,0.218584523769504,0
47.73546707032839,12.85636909246818,1.3904102262215448,4.349422226553415,0.018859162550453598,0.18162733656142,3
47.9126242474219,12.506302469745334,1.4452021293158395,6.660532220243259,0.02089530812635966,0.20233598297874072,3
48.12716605447598,12.916878192172453,1.54066827194332,5.118554427551199,0.022553515519963745,0.1892863227914827,0
47.668577876902155,11.235552959657339,1.5728945823728742,4.831151779074606,0.01611403229605913,0.1940716807934055,3
48.17350289532715,11.245486951777984,1.563613777269229,5.150088552081797,0.01830097362189663,0.19752140013856337,1
47.952484046883924,12.417451642336577,1.4325607110111938,4.974557363291426,0.011186333358177295,0.1816985791088278,0
48.26504253463189,12.655522062569108,1.3966030475458755,4.971057146052493,0.09287718128375888,0.20892791287232373,1
47.803684910131054,11.59266777258665,1.4217903005969097,5.020140793343495,0.012630866213951729,0.17133287683397494,0
44.37280324237787,12.328834889748011,1.4344408965484103,5.079144542785067,0.02402164860331168,0.2083065468131247,2
48.279163421254246,11.72634233770975,1.5598595649582272,6.20510413781635,0.023377579460570886,0.14261986098592128,3
47.49113927548214,11.817669289965671,1.288814156376096,2.8819719258594994,0.017772310996240135,0.21127498103873957,3
54.786439390776884,11.588778684548755,1.4605228588549066,4.9251935918484975,0.020229336830602216,0.21926136848011937,2
47.933339457054934,12.729874042296373,1.2034907731127642,4.973878508978999,0.01417560701051547,0.21168837147000197,0
47.636946651733865,12.617350247995622,1.5072323781520416,4.768114912313765,0.03021861699522009,0.1727400331994147,3
47.46747504220063,11.110564689661759,1.690227731689379,6.759779902529681,0.014911634120225774,0.17092890384745607,3
47.98290624359983,12.108188932472475,1.3882186341168452,4.83916191050501,0.10549180002643681,0.18869163131538552,1
39.12070018932155,11.185455131436441,1.5471495569092668,5.100411690041565,0.030298864037653958,0.16596869415387316,2
57.81286662831586,11.119320096345254,1.627643944676445,4.834042075010778,0.01818378778865491,0.20463451539751876,2
47.636753649110176,12.62250167457399,1.5570045277085212,4.985756536263599,0.012945024804016134,0.23006175595962894,0
51.062135018543216,11.289423776750093,1.5177783131517764,5.0321345143158345,0.0177943041138065,0.1982506996762017,2
48.68997559891282,11.288125900314974,1.5457212431714642,4.851796159294224,0.12403880491186238,0.21795853225106304,1
48.07151168989083,11.644508492019115,1.5317418599024097,2.9405696333370184,0.02616145886222712,0.2048686798985701,3
48.566552244388326,11.457654487468027,1.489128966477337,4.801780454009552,0.06525408588724019,0.18551620962624238,1
47.474847820643866,12.120518001915132,1.5181094595490237,4.974591131297679,0.0887931036890052,0.20452163739535964,1
48.28475941297682,12.432574535704086,1.5406066465821895,5.055808227669561,0.12783449252315485,0.2050151790506287,1
48.11809078461055,12.266586810898406,1.5310940533606827,5.126549285155752,0.0888132612100247,0.21320494415614075,1
48.27293006472568,11.106587674159657,1.5088743486622522,4.988674418388173,0.019792868957938352,0.20115485281125037,0
47.79819759899151,12.047010023147626,1.4675176270238102,4.967349775784176,0.015024485571469102,0.13783735591915225,0
48.41900703037081,12.403446289260549,1.6425899632076741,5.079534643118259,0.029066281108308112,0.21794075563023643,3
47.213503418000464,11.733817531539728,1.25295306747085,4.952236282958143,0.01469617675067856,0.2063613157899787,0
47.780228869233966,11.27872741530561,1.614579269960386,5.138961219152738,0.07260400590771743,0.22179712078759858,1
48.13565224473545,12.985173272844582,1.421806790387631,6.91955614491537,0.02335842030953098,0.19789403437304612,3
54.459764013471776,11.549855598811039,1.6016222078782918,4.93507205319063,0.023232237400795663,0.1762781807003471,2
47.916535394414744,12.634679370033634,1.5766982693718077,5.021238111662357,0.06605154102821784,0.25399280221461906,1
45.24726958070363,12.86757419362282,1.5671668152852818,5.155337140123432,0.01788714176645828,0.18046053012162785,2
47.320631263387185,10.949055844124082,1.4792009347523192,5.090620867634968,0.12230442166759611,0.2245548470748325,1
48.48225877118296,12.339190699641653,1.5463990544478845,5.728601109859758,0.018171813934670215,0.21328883599295353,3
47.26564605578361,10.915142007600927,1.5068722996173578,3.2668849443586003,0.02799423802992044,0.19990307536807883,3
48.585808709979034,11.188044762482596,1.520982777328024,5.055517757687119,0.023790051242038777,0.17667283210666784,0
